2026-04-06 13:14:47 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-04-06.log
2026-04-06 13:17:19 | INFO     | main.main                           | Analizando movimiento de línea...
2026-04-06 13:17:19 | DEBUG    | line_movement.analizar_movimiento   | Sin suficientes snapshots para detectar movimiento (necesita >= 2).
2026-04-06 13:17:19 | INFO     | main.main                           | Actualizando resultados de picks anteriores...
2026-04-06 13:17:20 | INFO     | main.main                           | ROI | Resueltos: 46 | Wins: 27 | ROI: 17.63% | Ganancia: 8.11 u | Pendientes: 13
2026-04-06 13:17:20 | INFO     | main.main                           | CSV exportado → output/predicciones_2026-04-06.csv
2026-04-06 13:17:20 | INFO     | main.main                           | =======================================================
2026-04-06 13:17:20 | INFO     | main.main                           | PICKS DEL DÍA
2026-04-06 13:17:20 | INFO     | main.main                           | =======================================================
2026-04-06 13:17:20 | INFO     | main.main                           | Tampa Bay Rays vs Chicago Cubs
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Jameson Taillon vs Shane McClanahan
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 3.06 - 3.68
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Chicago Cubs (EV 39.8)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Chicago Cubs (EV 83.9)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Under 8.0
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ ML: Chicago Cubs | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Cleveland Guardians vs Kansas City Royals
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Michael Wacha vs Tanner Bibee
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 2.83 - 4.19
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Kansas City Royals (EV 56.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Kansas City Royals (EV 119.2)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ ML: Kansas City Royals | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Pittsburgh Pirates vs San Diego Padres
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Germán Márquez vs Bubba Chandler
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 5.55 - 2.40
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Pittsburgh Pirates (EV 45.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Pittsburgh Pirates (EV 111.4)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ RL: Pittsburgh Pirates | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Miami Marlins vs Cincinnati Reds
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Brandon Williamson vs Janson Junk
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 6.37 - 3.60
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Miami Marlins (EV 35.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Miami Marlins (EV 106.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Over 8.0
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ ML: Miami Marlins | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Washington Nationals vs St. Louis Cardinals
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Andre Pallante vs Zack Littell
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 3.50 - 5.42
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : St. Louis Cardinals (EV 53.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : St. Louis Cardinals (EV 99.9)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Over 8.0
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ RL: St. Louis Cardinals | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Boston Red Sox vs Milwaukee Brewers
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Brandon Woodruff vs Brayan Bello
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 4.33 - 8.31
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Milwaukee Brewers (EV 68.2)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Milwaukee Brewers (EV 120.4)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Over 8.0
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ RL: Milwaukee Brewers | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Toronto Blue Jays vs Los Angeles Dodgers
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Justin Wrobleski vs Max Scherzer
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 5.06 - 3.12
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Toronto Blue Jays (EV 56.4)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Toronto Blue Jays (EV 21.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Under 9.0
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ ML: Toronto Blue Jays | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Minnesota Twins vs Detroit Tigers
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Casey Mize vs Joe Ryan
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 2.92 - 4.82
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Detroit Tigers (EV 68.4)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Detroit Tigers (EV 21.5)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.0
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ ML: Detroit Tigers | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Chicago White Sox vs Baltimore Orioles
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Brandon Young vs Grant Taylor
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 4.24 - 3.73
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Chicago White Sox (EV 10.8)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Baltimore Orioles (EV 8.7)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ ML: Chicago White Sox | Stake: 4.41%
2026-04-06 13:17:20 | INFO     | main.main                           | Texas Rangers vs Seattle Mariners
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Logan Gilbert vs Jacob deGrom
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 4.97 - 4.75
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Seattle Mariners (EV 9.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Seattle Mariners (EV 45.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Over 7.5
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ TOTAL: Over | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Colorado Rockies vs Houston Astros
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Cody Bolton vs Ryan Feltner
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 4.84 - 5.56
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Houston Astros (EV 7.6)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Houston Astros (EV 30.3)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 10.5
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ RL: Houston Astros | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Los Angeles Angels vs Atlanta Braves
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Chris Sale vs José Soriano
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 2.49 - 3.13
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Atlanta Braves (EV 10.6)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Atlanta Braves (EV 40.1)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Under 7.5
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ RL: Atlanta Braves | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | San Francisco Giants vs Philadelphia Phillies
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Pitchers : Andrew Painter vs Adrian Houser
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Proy     : 2.25 - 2.87
2026-04-06 13:17:20 | DEBUG    | main.main                           |   ML pick  : Philadelphia Phillies (EV 30.3)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   RL pick  : Philadelphia Phillies (EV 70.5)
2026-04-06 13:17:20 | DEBUG    | main.main                           |   Total    : Under 8.0
2026-04-06 13:17:20 | INFO     | main.main                           |   ✔ TOTAL: Under | Stake: 5.0%
2026-04-06 13:17:20 | INFO     | main.main                           | Enviando picks a Telegram...
2026-04-06 13:17:33 | INFO     | main.main                           | Telegram: picks enviados correctamente.
2026-04-06 13:17:33 | INFO     | main.main                           | Pipeline completado.
