2026-06-09 12:00:05 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-06-09.log
2026-06-09 12:02:42 | DEBUG    | projections.proyectar_totales       | San Diego Padres vs Cincinnati Reds | venue=Petco Park tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.0 PF_final=1.0 | ERA_ef=2.283/4.844 FIP=5.158/3.937 | Proy: 3.802 - 4.347 (total=8.149)
2026-06-09 12:02:42 | DEBUG    | projections.proyectar_totales       | San Francisco Giants vs Washington Nationals | venue=Oracle Park tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=0.93 PF_final=0.93 | ERA_ef=2.981/6.111 FIP=4.777/4.285 | Proy: 4.257 - 4.954 (total=9.211)
2026-06-09 12:02:42 | DEBUG    | projections.proyectar_totales       | Athletics vs Milwaukee Brewers | venue=Las Vegas Ballpark tipo=abierto T_ext=20°C T_ef=20°C adj=+0% PF_base=1.0 PF_final=1.0 | ERA_ef=4.762/2.41 FIP=3.422/4.699 | Proy: 4.315 - 4.3 (total=8.615)
2026-06-09 12:02:42 | INFO     | main.main                           | Aplicando simulaciones Poisson...
2026-06-09 12:02:42 | INFO     | main.main                           | Obteniendo cuotas (The Odds API)...
2026-06-09 12:02:42 | DEBUG    | line_movement.guardar_snapshot_diar | Snapshot de líneas guardado: 19 eventos @ 2026-06-09T18:02
2026-06-09 12:02:42 | DEBUG    | markets.analizar_mercados           | Procesando mercados de apuestas...
2026-06-09 12:02:42 | INFO     | main.main                           | Partidos con cuotas disponibles: 15
2026-06-09 12:02:42 | INFO     | main.main                           | Calculando valor esperado y picks...
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Baltimore Orioles vs Seattle Mariners | Proy: 3.65-5.26 | ML: Seattle Mariners EV=6.1 stake=0.0% | RL: Seattle Mariners EV=5.3 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Pittsburgh Pirates vs Los Angeles Dodgers | Proy: 4.41-3.94 | ML: Pittsburgh Pirates EV=1.2 stake=0.0% | RL: Pittsburgh Pirates EV=24.0 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Tampa Bay Rays vs Boston Red Sox | Proy: 3.34-3.60 | ML: Boston Red Sox EV=-0.6 stake=0.0% | RL: Boston Red Sox EV=-8.2 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Detroit Tigers vs Minnesota Twins | Proy: 4.32-3.03 | ML: Detroit Tigers EV=3.8 stake=0.0% | RL: Detroit Tigers EV=6.6 stake=0.0% | Total: Under EV=1.9 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Miami Marlins vs Arizona Diamondbacks | Proy: 5.02-3.41 | ML: Miami Marlins EV=-2.0 stake=0.0% | RL: Miami Marlins EV=9.0 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Cleveland Guardians vs New York Yankees | Proy: 3.15-4.49 | ML: New York Yankees EV=7.9 stake=0.0% | RL: New York Yankees EV=2.0 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Toronto Blue Jays vs Philadelphia Phillies | Proy: 3.40-3.78 | ML: Philadelphia Phillies EV=3.3 stake=0.0% | RL: Philadelphia Phillies EV=-5.8 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | New York Mets vs St. Louis Cardinals | Proy: 3.98-3.91 | ML: St. Louis Cardinals EV=-0.3 stake=0.0% | RL: New York Mets EV=-8.1 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Kansas City Royals vs Texas Rangers | Proy: 4.31-3.93 | ML: Kansas City Royals EV=4.4 stake=0.0% | RL: Kansas City Royals EV=-4.8 stake=0.0% | Total: Under EV=1.8 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Chicago White Sox vs Atlanta Braves | Proy: 4.34-4.94 | ML: Atlanta Braves EV=-2.6 stake=0.0% | RL: Chicago White Sox EV=4.9 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Colorado Rockies vs Chicago Cubs | Proy: 6.13-6.75 | ML: Colorado Rockies EV=-0.0 stake=0.0% | RL: Colorado Rockies EV=4.0 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Los Angeles Angels vs Houston Astros | Proy: 4.35-4.17 | ML: Los Angeles Angels EV=2.7 stake=0.0% | RL: Los Angeles Angels EV=-6.0 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | San Diego Padres vs Cincinnati Reds | Proy: 3.80-4.35 | ML: Cincinnati Reds EV=1.6 stake=0.0% | RL: Cincinnati Reds EV=-4.4 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | San Francisco Giants vs Washington Nationals | Proy: 4.26-4.95 | ML: Washington Nationals EV=4.9 stake=0.0% | RL: Washington Nationals EV=23.2 stake=0.0% | Total: Sin ventaja clara EV=0.0 stake=0.0% | Mejor: Ninguno
2026-06-09 12:02:42 | DEBUG    | value.analizar_valor                | Athletics vs Milwaukee Brewers | Proy: 4.32-4.30 | ML: Milwaukee Brewers EV=-1.8 stake=0.0% | RL: Athletics EV=-6.0 stake=0.0% | Total: Under EV=25.9 stake=1.25% | Mejor: TOTAL: Under
2026-06-09 12:02:42 | INFO     | main.main                           | Analizando movimiento de línea...
2026-06-09 12:02:42 | DEBUG    | line_movement.analizar_movimiento   | Sin suficientes snapshots para detectar movimiento (necesita >= 2).
2026-06-09 12:02:42 | INFO     | risk_management.aplicar_gestion_rie | Gestion de riesgo: 1 pick(s) activos | exposicion diaria 1%
2026-06-09 12:02:42 | INFO     | main.main                           | Actualizando resultados de picks anteriores...
2026-06-09 12:02:43 | INFO     | main.main                           | ROI | Resueltos: 159 | Wins: 78 | ROI: -3.48% | Ganancia: -55.77 | Bankroll: 944.23 | Pendientes: 1
2026-06-09 12:02:43 | INFO     | main.main                           | CSV exportado → output/predicciones_2026-06-09.csv
2026-06-09 12:02:43 | INFO     | main.main                           | =======================================================
2026-06-09 12:02:43 | INFO     | main.main                           | PICKS DEL DÍA
2026-06-09 12:02:43 | INFO     | main.main                           | =======================================================
2026-06-09 12:02:43 | DEBUG    | main.main                           | Baltimore Orioles vs Seattle Mariners
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Logan Gilbert vs Trevor Rogers
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 3.65 - 5.26
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Seattle Mariners (EV 6.1)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Seattle Mariners (EV 5.3)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Pittsburgh Pirates vs Los Angeles Dodgers
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Eric Lauer vs Paul Skenes
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 4.41 - 3.94
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Pittsburgh Pirates (EV 1.2)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Pittsburgh Pirates (EV 24.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Tampa Bay Rays vs Boston Red Sox
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Payton Tolle vs Nick Martinez
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 3.34 - 3.60
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Boston Red Sox (EV -0.6)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Boston Red Sox (EV -8.2)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Detroit Tigers vs Minnesota Twins
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Taj Bradley vs Troy Melton
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 4.32 - 3.03
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Detroit Tigers (EV 3.8)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Detroit Tigers (EV 6.6)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Under 8.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Miami Marlins vs Arizona Diamondbacks
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Zac Gallen vs Max Meyer
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 5.02 - 3.41
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Miami Marlins (EV -2.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Miami Marlins (EV 9.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Cleveland Guardians vs New York Yankees
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Gerrit Cole vs Slade Cecconi
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 3.15 - 4.49
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : New York Yankees (EV 7.9)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : New York Yankees (EV 2.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Toronto Blue Jays vs Philadelphia Phillies
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Zack Wheeler vs Dylan Cease
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 3.40 - 3.78
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Philadelphia Phillies (EV 3.3)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Philadelphia Phillies (EV -5.8)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | New York Mets vs St. Louis Cardinals
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Dustin May vs Freddy Peralta
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 3.98 - 3.91
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : St. Louis Cardinals (EV -0.3)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : New York Mets (EV -8.1)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Kansas City Royals vs Texas Rangers
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Nathan Eovaldi vs Stephen Kolek
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 4.31 - 3.93
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Kansas City Royals (EV 4.4)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Kansas City Royals (EV -4.8)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Under 9.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Chicago White Sox vs Atlanta Braves
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Grant Holmes vs Erick Fedde
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 4.34 - 4.94
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Atlanta Braves (EV -2.6)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Chicago White Sox (EV 4.9)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 9.0
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Colorado Rockies vs Chicago Cubs
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Colin Rea vs Tomoyuki Sugano
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 6.13 - 6.75
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Colorado Rockies (EV -0.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Colorado Rockies (EV 4.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 12.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | Los Angeles Angels vs Houston Astros
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Kai-Wei Teng vs Walbert Ureña
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 4.35 - 4.17
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Los Angeles Angels (EV 2.7)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Los Angeles Angels (EV -6.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | San Diego Padres vs Cincinnati Reds
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Chase Burns vs Lucas Giolito
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 3.80 - 4.35
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Cincinnati Reds (EV 1.6)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Cincinnati Reds (EV -4.4)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 7.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | DEBUG    | main.main                           | San Francisco Giants vs Washington Nationals
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Andrew Alvarez vs Adrian Houser
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 4.26 - 4.95
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Washington Nationals (EV 4.9)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Washington Nationals (EV 23.2)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Sin ventaja clara 8.5
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ✔ Ninguno
2026-06-09 12:02:43 | INFO     | main.main                           | Athletics vs Milwaukee Brewers
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Pitchers : Robert Gasser vs J.T. Ginn
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Proy     : 4.32 - 4.30
2026-06-09 12:02:43 | DEBUG    | main.main                           |   ML pick  : Milwaukee Brewers (EV -1.8)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   RL pick  : Athletics (EV -6.0)
2026-06-09 12:02:43 | DEBUG    | main.main                           |   Total    : Under 13.0
2026-06-09 12:02:43 | INFO     | main.main                           |   ✔ TOTAL: Under | Stake: 1%
2026-06-09 12:02:43 | INFO     | main.main                           | Enviando picks a Telegram...
2026-06-09 12:02:44 | INFO     | main.main                           | Telegram: picks enviados correctamente.
2026-06-09 12:02:44 | INFO     | main.main                           | Pipeline completado.
